# Example data for the SSA Toolbox, generated from Matlab using the command
#   [ X, A ] = ssa_toydata(10, 2, 2, 'mean_nonstat', 5); 
# The data consists of 10 epochs of 500 samples each, two stationary and 
# two non-stationary sources. The same data is contained in the Matlab file
# ssa_example.mat, where you can also find the true mixing matrix A. 
-1.4103,-0.0076199,1.4231,0.98435
0.26378,3.5048,0.97383,0.57385
0.57045,0.83391,-0.1791,0.12914
-0.17831,0.79655,0.2664,0.13252
1.2885,0.1014,-1.45,-1.3349
-1.173,0.35216,1.6679,1.5999
1.2492,-0.55552,-1.1987,-0.59095
-0.09734,2.175,1.1512,0.60237
-1.271,0.024742,1.1318,0.8017
-0.24678,0.84164,0.80366,0.61688
-0.75594,-0.67921,0.7684,0.68843
-0.069144,-0.69363,0.051801,0.11852
1.0066,-0.39671,-1.2106,-0.87369
-0.3621,-0.39564,0.26071,0.4315
-2.1937,-1.358,2.2752,2.0408
0.33086,0.33173,-0.094445,0.27017
-0.53353,-1.3996,-0.32136,-0.48513
0.049242,0.52719,0.091488,-0.021583
-0.19093,1.0645,0.072806,-0.40689
0.43876,1.2885,0.18516,0.40198
0.51106,1.5438,-0.18813,-0.53613
-0.40908,2.6668,1.3084,0.89764
-0.13789,-0.63017,0.032762,0.27173
-0.10745,-0.64238,-0.034742,-0.038039
-0.17125,1.8943,0.47059,-0.32655
0.61623,2.201,-0.03251,-0.44231
0.35848,-0.1578,-0.66649,-0.72594
-0.63317,-0.40471,0.37225,0.43826
-0.27387,-0.20805,0.69518,0.79549
-0.15184,-1.4125,-0.26083,0.4029
-0.69321,0.77963,0.60299,-0.29757
0.46878,1.2358,0.12876,0.13142
-1.2391,3.4269,2.3457,1.2215
-0.20569,-0.028256,0.42209,0.56029
-0.94039,0.26709,0.95028,0.6309
-0.0684,0.89965,0.39635,0.12718
-0.34844,0.80176,0.94168,0.94683
-1.2291,3.3628,2.4826,1.3154
-0.10242,0.8609,0.74052,0.67149
-0.70758,3.0299,1.7113,1.0829
-0.046282,1.5442,0.54608,0.3491
0.52615,2.279,0.3612,0.042527
0.72337,-0.85952,-1.1257,-0.58574
-0.15338,2.3859,1.0683,0.61447
-0.07272,-0.69294,-0.020935,0.2114
0.10592,2.1026,0.5254,0.1738
-0.018747,-1.0547,-0.58887,-0.49258
1.1267,3.8558,0.08313,-0.0834
-0.1194,1.3202,0.50457,0.20011
1.3358,0.66197,-0.95711,-0.5335
-0.24406,0.22873,0.33396,0.20998
-0.45784,0.53432,0.88633,0.63989
-1.4196,0.666,1.4774,0.86986
0.35715,0.56992,-0.049677,0.11209
-0.25556,0.86343,0.76344,0.73611
0.28993,-0.93525,-0.47156,-0.01077
-0.89615,-0.057345,0.69825,0.46683
1.2115,0.94252,-0.76329,-0.56094
0.54805,0.45942,-0.5388,-0.45526
0.15211,-0.081088,-0.17761,-0.013753
-0.50377,-0.40207,0.41399,0.29423
-0.11534,-0.33229,-0.0038214,0.1939
-0.84914,1.9058,1.6593,1.0492
0.27358,-1.7779,-0.99713,-0.49514
-0.40819,0.030779,0.98086,0.9306
1.6995,-0.052817,-1.6996,-1.0747
0.34521,1.1853,0.068633,-0.15104
-0.3748,0.49905,0.45449,-0.10389
-0.76772,-0.74117,0.57141,0.46694
-2.5769,1.4119,3.0781,2.0276
0.11937,1.8437,0.29197,-0.037582
-0.82167,0.49914,1.2342,1.0872
0.12705,0.38122,-0.16188,-0.35891
-1.4941,0.55839,1.447,0.81001
0.64069,-0.1608,-0.55696,-0.29326
-0.7124,1.606,1.1445,0.53563
0.28915,-1.5767,-0.89781,-0.39627
-0.80402,1.6871,1.0065,0.31962
-0.15514,-0.52486,-0.18526,-0.40508
1.0398,-0.50799,-1.0317,-0.3509
-0.025966,0.41637,0.1203,0.14098
0.2121,0.60776,-0.0038619,-0.079602
1.0779,0.85857,-1.0193,-1.1353
-0.50411,0.83498,0.35682,-0.21598
0.33924,-1.062,-0.91004,-0.66176
0.90569,1.0027,-0.6792,-0.89116
0.97464,0.98751,-0.72698,-0.75692
0.50147,0.98526,0.12956,0.22723
2.4102,0.55816,-2.2577,-1.6227
-1.2775,0.48884,1.7762,1.6242
-0.87637,-0.62942,1.0506,1.3163
0.18402,0.2552,-0.046513,0.22168
-0.51299,1.0274,0.73205,0.18683
0.36911,-1.212,-0.74669,-0.49699
-1.3729,-0.2051,1.1842,0.9636
-0.015541,-1.0643,-0.40225,-0.39966
0.7082,1.6253,0.055588,-0.082163
-1.0325,0.65868,1.4581,1.2835
-0.40848,1.5281,0.60538,-0.21685
-1.9761,-0.21445,1.5945,1.0242
-0.86787,0.76774,1.4574,1.3741
0.19509,0.86737,-0.013692,-0.34668
1.1166,1.3386,-0.77599,-0.68662
1.081,0.55828,-0.47148,-0.29097
0.14993,0.79073,0.33607,0.24417
-0.65337,-1.4052,0.49048,0.77906
-1.4269,1.4061,1.7695,0.95823
0.64838,-0.20261,-0.27747,0.23962
0.26309,-0.40814,-0.50801,-0.37325
-0.61398,-1.4321,0.15121,0.42199
-0.31863,0.33851,0.21782,-0.2113
-0.022845,0.33336,0.18696,0.077373
-0.8042,0.56497,0.92231,0.73237
-0.72466,0.85759,1.141,0.88805
-0.35468,-0.0616,0.039159,-0.16315
-0.61879,1.2944,0.76753,0.16511
1.205,-0.13253,-1.4679,-1.0107
0.12834,-0.94094,-0.64003,-0.21344
0.44914,-0.13066,-0.7026,-0.81774
1.9223,-0.33529,-2.1507,-1.5539
-0.43485,0.39325,0.15666,-0.093214
-0.36462,0.66521,0.36604,0.065768
-1.3183,-0.93367,0.44701,-0.37572
0.34825,0.56778,-0.56366,-0.901
-0.5438,-0.28088,0.55912,0.47041
-0.7919,1.1187,0.87802,0.23001
0.51977,-0.44451,-0.6934,-0.28352
-1.3775,0.10008,1.2114,0.97492
-2.4976,-0.37625,2.5543,2.0977
1.4749,0.075008,-2.0324,-1.8083
1.1553,0.8388,-0.83934,-0.50025
0.5384,-0.44885,-0.27582,0.13372
-1.8071,-1.2127,1.6095,1.3868
-0.46801,-0.74485,0.38744,0.53347
2.0445,-0.98025,-2.4557,-1.6263
0.67425,0.76412,0.4859,0.84122
-0.76183,0.42082,0.88094,0.67559
-0.61174,0.959,1.212,0.95832
-0.42744,-0.54358,0.68887,0.85013
-0.37436,0.58194,0.51024,0.39245
-1.0077,-0.37047,0.88284,0.70008
1.7759,0.95362,-1.5096,-1.2783
0.82098,0.86458,-0.76689,-0.88343
0.26788,0.46421,0.093955,0.14016
1.3391,2.2386,-0.56223,-0.51079
-0.97202,-0.85184,0.18242,-0.40912
-0.045014,0.04148,0.055246,-0.025048
0.0054644,0.26352,0.38047,0.22906
-1.1823,0.38292,1.2575,0.94887
0.5392,1.0259,-0.056662,-0.23391
-0.27422,1.6698,0.81185,0.25605
1.0984,-0.3504,-1.7275,-1.7383
0.56045,0.44873,-0.52698,-0.37852
-0.62555,-1.781,-0.042299,0.12829
1.2465,-1.3222,-2.0723,-1.6601
0.9931,0.44103,-1.315,-1.4516
0.75328,0.27356,-0.44571,-0.055079
0.72904,-0.33044,-0.72493,-0.56613
-0.44789,-1.3312,-0.21226,-0.2463
-1.4611,-0.19654,0.94133,0.41644
0.53234,1.3762,0.23786,0.043221
0.73199,0.65171,-0.24006,-0.017873
0.85293,-0.5317,-1.1726,-0.94711
-1.0682,0.16139,1.1005,0.99418
-0.63498,1.3006,1.2097,0.98235
0.66155,0.97426,-0.37616,-0.41206
0.59508,-1.9877,-1.2242,-0.55003
0.70758,0.52765,-0.020639,0.31089
-0.90406,0.99975,1.2457,1.2091
0.68713,0.13168,-0.29649,0.036496
0.2786,-0.86904,-0.33167,-0.20055
0.58578,0.44166,-0.61219,-0.7069
-2.3895,0.57269,2.8946,2.2063
-0.93673,-0.26087,0.68383,0.17932
1.3482,0.010552,-1.2048,-0.70421
0.95178,0.29481,-0.83744,-0.42758
-1.661,0.61216,1.7677,1.0495
-0.77888,0.57173,1.2681,0.91506
-2.2921,0.77425,2.6718,1.8265
0.090804,-0.033722,-0.13385,-0.065493
-0.20147,-0.61709,0.21391,0.39842
-0.73921,1.0232,1.258,0.66398
-0.91763,0.87225,1.4081,1.1479
-0.89351,-0.68742,0.65427,0.63187
-1.7397,0.65355,1.47,0.33764
-1.4167,0.81939,1.7816,1.2803
0.36133,-0.37526,-0.17301,0.28846
0.11521,1.6477,0.34724,0.058447
0.95,0.45677,-0.93535,-0.88786
0.39749,-1.112,-0.79343,-0.32103
-0.21444,0.55673,0.54878,0.27678
-0.39033,1.3782,0.95801,0.34636
-1.3622,-0.53593,1.0601,0.86883
-0.68118,-0.02649,1.0677,1.114
-0.25188,1.6036,0.46699,-0.024721
-0.42509,1.0171,0.41831,-0.22139
-1.7892,-0.081327,2.3938,2.4669
-0.87893,-0.20302,0.89577,0.66422
-1.1128,0.63441,1.5998,1.3903
0.22319,0.748,-0.1742,-0.52493
-0.16233,0.5612,0.32314,0.014209
-0.60268,-0.48303,0.89173,0.95204
-1.067,0.28142,1.1392,0.73365
-1.0378,0.70884,1.1426,0.69192
-2.2034,1.602,2.7543,1.9342
1.1853,1.6666,-1.1641,-1.3339
-0.99976,0.063006,1.251,1.1655
-2.4071,-0.14027,2.1896,1.5334
-0.44741,-0.082553,0.16059,-0.11364
0.43954,2.1923,0.20466,-0.26766
-0.9127,1.2988,1.2742,0.69099
-0.34769,2.0462,0.87792,0.33248
-0.0013265,0.39882,-0.37383,-0.80481
-0.013254,1.0169,0.16353,0.070681
0.96538,-1.3729,-1.4378,-0.65201
-1.4917,-1.0949,0.84957,0.63048
1.071,0.44864,-1.0443,-0.82578
1.2685,-0.60096,-1.5418,-1.1997
0.41861,-1.2852,-0.80988,-0.71189
-0.9476,-0.0066227,0.96081,0.60072
-1.224,1.2183,1.4788,0.60978
-0.54193,-0.31175,0.12894,-0.010043
-0.4918,-0.019336,0.16775,0.090471
0.18071,2.5294,0.80489,0.42804
0.7822,2.013,-0.19297,-0.50129
0.80667,-0.47118,-0.79351,-0.49931
0.85629,0.31454,-0.5881,-0.39254
-0.1342,-1.9779,-0.2995,0.31667
-0.22821,0.7501,0.65547,0.52577
0.05492,0.35416,0.00036132,0.1667
0.32991,0.6519,-0.075717,-0.21358
-1.027,1.5433,1.6318,0.69657
0.53926,0.85473,-0.2511,-0.2556
-0.13928,-1.1542,-0.51413,-0.57606
-1.748,-1.4444,1.1138,0.93053
-0.66052,0.40679,1.2709,1.2764
-0.01863,-0.37064,-0.21351,0.017681
0.32082,-0.66633,-0.84053,-1.0029
0.48795,-1.9552,-1.1148,-0.46761
0.24283,-0.46414,-0.49201,-0.27076
0.62497,1.1374,0.19995,0.19964
0.12149,-0.38882,-0.092158,0.26299
-0.47482,0.22707,0.68356,0.87756
0.89948,-0.3327,-1.163,-0.88198
-0.042863,0.4796,0.4744,0.65096
-0.16447,0.11253,0.0044303,-0.13837
-1.1732,1.4187,1.9761,1.3133
0.66059,-0.78533,-1.4871,-1.345
-0.80447,0.57873,1.3894,1.1833
0.71531,0.44399,-0.72747,-0.7446
-1.2887,-1.5512,0.69761,0.70406
0.12546,0.57644,0.046312,0.059573
-0.46393,-0.81538,0.26612,0.13641
-0.17354,-1.09,-0.12081,0.33176
-1.3951,0.10533,1.8429,1.7461
-0.61228,1.396,1.074,0.56965
0.80494,0.79525,-0.44632,-0.20344
2.062,1.8613,-1.2392,-1.0743
0.55833,-0.12908,-0.51963,-0.27424
-1.8188,0.17058,1.8002,1.3331
-0.52638,0.73847,0.93932,0.67728
0.29966,1.1502,-0.13038,-0.43601
-0.73309,-0.45843,0.47406,0.19858
1.8337,-0.061635,-1.6922,-1.0254
-0.1463,0.14768,0.21186,0.1154
1.1095,0.24832,-0.83471,-0.48976
0.17681,0.5746,-0.099437,0.0037293
-0.021591,0.65528,0.042559,-0.13607
1.6217,-0.032289,-1.5957,-1.1773
-1.2129,0.4066,1.2932,0.90313
-0.55394,1.098,0.55851,-0.28373
-1.5555,-1.0168,1.1863,0.71424
0.1687,-0.25304,-0.26592,-0.24565
0.31188,-2.0884,-1.4224,-1.2265
0.40802,1.5464,-0.40179,-0.94827
0.90222,1.3026,-0.56933,-0.52927
-1.2924,-0.30066,1.6047,1.5765
1.2446,-0.16741,-1.1688,-0.94855
-1.8136,2.319,3.1203,2.3481
0.41596,0.47709,-0.49351,-0.34769
-1.8945,-1.4239,1.4086,1.0809
0.66514,1.519,-0.41556,-1.0636
0.14038,0.68845,0.55024,0.39854
1.0337,1.5349,-0.79885,-1.1473
0.54329,1.59,0.06726,0.019054
1.1129,-2.0295,-1.6652,-0.91753
-0.64477,-0.028353,0.36157,0.077909
-1.5728,2.5567,2.7467,1.8968
-1.9613,0.1835,1.8367,1.0858
1.8037,-0.20467,-2.1878,-1.5938
0.96802,0.38208,-0.78426,-0.75257
0.62237,1.5898,-0.11518,-0.47346
0.40134,0.19397,-0.30918,-0.25761
-1.0041,1.7683,1.4892,0.89532
0.038065,-0.54151,0.068052,0.5116
-0.33865,-1.0628,-0.0042325,-0.12762
0.33499,-0.46176,-0.32432,0.042732
-0.61761,-0.33693,0.12065,-0.28946
2.2169,0.57718,-1.6782,-1.0229
-1.2524,2.1143,1.834,0.69523
0.64173,-1.0296,-0.66249,-0.1295
0.52382,-1.5463,-1.3244,-1.1034
-0.35216,-0.56529,0.18911,0.12899
2.7673,-1.2515,-3.7982,-2.8654
-0.49724,0.39955,0.47423,0.32612
-0.20979,0.15415,0.47171,0.5704
1.9498,-0.54831,-2.0385,-1.4722
1.4915,0.89779,-0.85382,-0.60545
-1.4802,-1.2414,1.1662,1.1175
0.95185,0.053766,-1.2358,-1.3957
0.30716,0.53679,0.0022866,0.036729
0.41708,0.063109,-0.39257,-0.38211
-0.61168,0.30749,1.1866,1.2557
-1.3199,-0.24634,1.3647,0.95631
-1.3666,-0.39835,1.4766,1.2883
-1.1868,-0.078176,1.2805,0.79021
-0.65607,0.23876,0.6238,0.34281
-1.1908,-0.36498,1.2449,1.0564
0.85087,0.37592,-0.49621,-0.44209
0.14054,1.1202,0.49903,0.41751
0.11993,-1.9074,-0.82904,-0.39709
-1.227,-0.28841,0.75123,0.14979
0.59112,0.3725,-0.28122,0.02098
-2.4333,0.060317,2.2973,1.4251
-0.69013,2.0732,1.7239,1.0123
0.46597,1.1725,-0.17575,-0.39665
1.7789,0.90827,-1.0717,-0.67363
-0.47677,0.96192,1.2766,1.098
0.72082,-0.73418,-1.217,-1.1853
2.0069,1.015,-1.4761,-0.9081
-0.67343,-0.086158,0.90085,0.68677
-0.74477,-1.7346,0.23337,0.42517
2.0698,-1.7807,-2.8909,-2.0691
0.020218,1.0007,-0.013046,-0.32073
0.97477,-0.34015,-0.75326,-0.34959
0.19749,0.24339,-0.006051,0.11701
0.60971,-0.046474,-1.02,-0.91842
0.52398,-0.7519,-1.0609,-0.92632
0.31806,-0.26124,-0.12997,0.113
-2.6947,0.53327,2.6928,1.7838
-0.58604,-2.0062,0.14649,0.5325
-0.51318,0.53523,0.95443,1.0941
-0.91273,-0.6951,0.46573,0.26832
-0.81712,1.1213,1.4972,0.91303
-0.56538,0.17448,0.83378,0.84834
-1.2144,0.042838,0.82248,0.34967
-0.048302,-0.71339,-0.10592,-0.058314
-0.82923,-0.90525,0.72647,0.71369
-0.80074,1.3406,1.5073,1.2429
-1.6139,-0.87075,1.1875,0.721
0.72974,1.3187,-0.013051,-0.01605
-1.8142,1.2107,1.8788,0.95652
0.65365,0.38151,-0.76681,-0.94315
-0.09272,0.75614,0.39616,0.27136
0.50245,-0.11077,-0.56715,-0.41535
-0.69794,-0.30033,0.4794,0.52636
0.41133,1.5653,0.38738,0.37677
0.78724,-2.33,-1.3658,-0.60505
0.12008,-0.14492,-0.31944,-0.20819
0.062631,0.033461,-0.19649,-0.32308
-0.062058,-0.5255,0.22695,0.65519
-0.21409,1.6194,0.91411,0.38468
0.062373,0.21244,-0.10376,-0.044166
-0.42499,0.76216,0.35413,-0.042848
-1.7061,-0.29162,1.6538,1.3468
0.90566,0.61497,-0.80985,-0.7944
-0.68805,-2.216,-0.36336,-0.13494
-0.18226,1.482,0.67322,0.29405
-0.24345,0.96751,0.58252,0.36169
0.50374,-0.44588,-0.61577,-0.43791
1.3123,1.2683,-1.0152,-0.87756
-2.1294,1.1526,2.5372,1.6922
0.17942,-0.98517,-0.49556,-0.10985
-0.46872,0.90089,0.75938,0.53056
-1.3692,0.48153,1.5501,0.94589
-0.42505,-0.29463,0.23279,-0.03916
-0.24008,0.15548,0.64677,0.60431
1.9924,2.2087,-1.0545,-0.98183
-1.457,0.0016297,1.24,0.57097
1.7133,-0.36208,-1.4105,-0.72519
-0.063918,0.85574,-0.1131,-0.56674
0.68653,1.3285,-0.33408,-0.56923
-0.4911,0.17542,0.76337,0.83736
-1.073,-0.026343,1.5153,1.5088
0.52464,1.3594,-0.19549,-0.24833
0.64287,1.9684,0.59508,0.72624
0.76833,0.069522,-0.32338,0.19921
-0.31202,0.9615,0.89308,0.8188
0.83556,-1.5848,-1.4107,-0.97562
-0.27563,-0.4573,0.13609,0.076896
1.1402,-0.33743,-0.7642,-0.11025
0.04535,-1.1206,-0.062412,0.36989
-0.32214,0.28048,0.50558,0.52158
-1.6684,-0.66419,1.4758,1.131
2.0527,-0.66228,-1.8425,-1.0209
0.58177,1.392,0.086086,0.11083
-0.47682,0.32225,0.60237,0.44966
0.1001,1.3988,0.44103,0.54764
-0.38592,0.53979,0.71708,0.76633
-0.67473,2.0703,1.2373,0.61366
-0.8564,0.82889,1.031,0.70547
-1.5438,0.82683,1.6172,0.86557
1.192,1.2511,-0.6456,-0.7397
0.71918,-0.57558,-0.94734,-0.4784
-0.27198,-0.80285,0.12345,0.31018
-0.4478,1.3051,0.5858,0.23887
0.84812,1.1995,-0.60463,-0.56539
-1.8146,-0.64873,1.8282,1.7
-2.7551,0.0097669,2.8117,2.018
-0.89166,0.19704,1.3373,1.3709
-0.98816,0.78522,1.5309,1.1841
1.2213,0.66068,-0.97127,-0.70854
-0.88628,-1.2488,0.5895,0.67347
-1.6895,1.1192,2.0444,1.3631
-1.5159,0.27505,1.5218,1.3102
-0.55049,0.42643,0.45103,0.0614
0.56151,0.58979,-0.17754,-0.09297
-2.4921,0.33254,2.7705,2.2659
-0.57862,-0.044629,0.50811,0.24112
-0.80699,-0.77859,0.50008,0.41885
0.99799,0.014565,-0.91682,-0.75465
1.8425,-0.064291,-1.619,-0.90041
0.4157,1.1047,-0.34947,-0.55633
0.59959,2.6817,0.31335,-0.0064869
-0.68596,-0.4742,0.66533,0.65494
-1.0488,1.0428,1.5511,1.1992
-0.17125,0.67736,0.6175,0.48075
0.61361,0.44185,-0.36628,-0.46017
1.9763,1.1048,-1.6399,-1.4045
0.16074,0.7352,-0.044952,-0.1126
-1.0037,0.32074,1.4572,1.4983
-0.99923,-1.0778,0.79422,0.96014
-1.1381,-0.57664,1.1789,1.0391
0.51063,1.6639,0.44127,0.49035
0.2665,1.0713,0.14842,-0.11762
0.04817,0.7269,0.13134,0.041911
0.35943,1.5927,0.26618,0.13503
-0.1771,0.69347,0.58644,0.28248
-0.59211,0.30342,0.23902,-0.27166
0.31925,-0.026058,-0.0905,0.3612
0.45808,-0.2268,-0.96063,-1.2713
-1.0498,0.12402,1.0595,0.63715
-2.2615,-1.3612,1.7126,1.113
-0.70209,-0.063999,0.17372,-0.41604
-1.1701,1.5633,1.5857,0.64143
-0.93033,0.03937,1.0704,0.92352
0.82163,0.47473,-0.42215,-0.28214
-0.79782,0.48897,0.71444,0.27114
-0.19325,2.4367,0.70109,0.045325
2.5907,-0.65348,-2.4229,-1.3751
-0.068292,-1.1014,-0.28267,0.039361
-1.0183,0.84225,1.143,0.56649
0.11448,1.08,0.18659,-0.078822
-1.4357,-0.35818,1.1408,0.77209
-0.80048,-0.698,0.63126,0.73036
-0.59945,0.037744,0.78678,0.66353
-0.078765,-0.4577,-0.50086,-0.42133
1.0368,0.80494,-1.2474,-1.5443
0.05661,0.46002,0.09982,-0.26141
-0.27185,-3.0741,-0.88667,-0.32651
0.12312,0.38656,0.38518,0.23332
-1.2106,-0.78626,0.87479,0.28068
0.29355,-0.47594,-0.51981,-0.3828
-0.67635,0.44397,0.55799,0.15046
0.36848,-0.34192,-0.092743,0.24585
-0.4219,-1.0973,0.33535,0.56338
-0.93744,0.011523,0.85192,0.60502
-1.698,-0.57293,1.3916,0.91686
0.059852,-0.17234,0.080348,0.26436
0.34336,-1.3982,-1.1238,-0.93802
-0.63126,1.1137,0.90013,0.36613
-1.3639,-0.045931,1.1964,0.98239
-1.179,0.31072,1.2494,1.0911
0.87209,-0.89774,-0.50932,0.31956
-0.78003,0.060192,0.47028,0.17513
0.17449,1.5435,-0.022587,-0.3262
-0.1047,0.1694,0.59531,0.5546
0.84034,1.4193,-0.34547,-0.72347
-0.60467,0.78868,1.0409,0.95775
-0.071393,0.42855,-0.055091,-0.29862
1.5284,0.3522,-1.5718,-1.4874
0.59921,0.0047065,-0.53882,-0.23741
1.9547,1.3322,-1.578,-1.2435
0.12908,0.80395,0.5615,0.9115
0.55523,-1.0371,-0.75584,-0.31605
0.94469,1.6937,-0.45822,-0.62155
0.82294,0.33095,-0.86497,-0.93071
-0.9613,0.93411,1.1794,0.31248
-2.0088,0.66205,2.4053,1.6973
0.45443,1.5321,0.24472,0.30154
-0.88385,-0.73399,0.83666,0.71362
1.8993,0.1669,-2.1059,-1.7044
0.41791,-0.029075,-0.51183,-0.62391
0.56824,1.7534,0.34722,0.50623
0.58963,2.5987,-0.062371,-0.46247
0.98813,-0.050196,-0.86559,-0.60831
-0.37028,0.67694,0.34164,-0.18135
-0.15123,-1.1443,-0.017966,0.4403
0.11798,0.14222,-0.14281,-0.027415
0.89886,-0.62428,-0.63521,0.13884
0.37054,0.73553,-0.15433,-0.21356
-0.57649,2.2396,1.525,1.031
0.8014,0.26461,-0.98397,-0.88789
0.17056,0.65146,-0.039054,-0.22854
-1.0254,1.1909,1.5233,1.2983
-0.060595,-0.68738,-0.8338,-1.1743
-1.1465,-1.4023,0.66189,0.54167
-0.78324,0.18111,0.65589,0.3059
0.46617,-0.57901,-0.76798,-0.54866
-1.8704,1.5025,2.4268,1.4601
-1.4243,1.6096,2.4523,1.7953
1.2184,-0.35442,-1.6291,-1.4536
0.30568,1.5528,0.15755,-0.16518
0.51337,-1.027,-0.99996,-0.70264
0.88709,0.68665,-0.74831,-0.86194
1.0813,0.37083,-0.84578,-0.64757
0.19189,0.23962,0.10159,0.1617
0.70186,-0.26776,-0.75573,-0.61528
-0.79333,-0.8114,0.25185,0.20113
-0.36669,-0.067998,0.15517,0.042544
-0.3966,0.74061,0.8638,0.66824
-0.72697,0.54079,0.88425,0.76962
-0.57952,1.2595,1.1064,0.88874
0.32978,-0.35616,-0.1903,0.10805
-0.30521,-0.68151,0.25605,0.55957
0.054502,0.43501,-0.29082,-0.59551
-0.45893,-0.20862,0.6103,0.58724
-0.03109,1.1972,0.3172,-0.11966
0.80458,-1.146,-1.0287,-0.27801
-1.6963,-0.3446,1.4043,1.12
1.1829,0.40951,-0.93383,-0.47486
0.44375,-0.28473,-0.86307,-0.85896
1.2398,-0.6617,-1.0434,-0.13494
0.89983,1.3709,-0.78848,-1.023
-1.2542,1.0806,1.2376,0.48142
-0.2102,1.9341,0.60984,0.0011216
-0.5278,0.86626,0.8162,0.42646
-1.4316,-0.36731,1.5207,1.3532
1.4002,0.054153,-1.3561,-0.91388
-0.41632,0.59315,0.69296,0.35855
-0.3137,1.413,0.55128,0.058034
0.77399,0.10609,-0.81096,-0.28902
-0.21539,-1.4251,-0.14073,0.24731
-0.20818,-0.75662,0.53812,1.1606
0.34028,0.91754,-0.16073,-0.28484
0.5267,0.28853,-0.82457,-0.99244
0.67149,1.2206,-0.52989,-0.76718
0.46075,0.70717,-0.073012,-0.19916
0.69015,-1.1179,-0.78576,-0.29516
-0.46222,1.4806,1.3177,1.1776
-1.73,-1.0776,1.6335,1.603
1.7511,0.26435,-1.5499,-1.0664
-0.64375,0.35467,1.0853,1.3798
1.3836,0.74675,-0.91253,-0.31906
1.3528,1.7627,-0.61577,-0.53243
0.75429,1.338,-0.022904,0.040868
0.54721,-0.69809,-1.0193,-0.7413
0.097229,-0.69422,-0.5324,-0.52602
-0.25814,1.2613,0.7057,0.52638
-0.49393,0.85746,0.67907,0.33853
